Γ L Y$_1$.|B$_0$. T $~S$_1$.|Q$_0$. F C$_1$. T|L C
0.0 0.63875 1.1405 1.68979 3.06454 3.33919 3.57788 4.05358 4.47348
1.3759104 -166.8852589 -166.8852586 -160.9777144 -160.9777144 -117.4345917 -117.4345904 -115.9233535 -115.923349 -111.7363688 -111.7363659 -111.7253815 -111.7253761 -107.9717872 -107.9717849 -107.9542994 -107.9542873 -38.8070723 -38.8070152 -38.7855863 -38.7854893 -37.3717902 -37.3717014 -37.3550433 -37.3549998 -37.3414348 -37.3413411 -26.3458195 -26.345389 -26.3329939 -26.3324818 -25.7691932 -25.7685296 -25.7596737 -25.759378 -25.7483443 -25.7480536 -12.1370156 -12.1353277 -8.7053537 -8.6669249 -5.1486654 -4.9035488 -4.2449919 -4.0085034 -1.2762988 -1.0880525 0.5613712 0.5819808 3.5256135 3.7089631 3.8965543 4.0744404 7.4337684 7.4671073 8.1105649 8.1364298 11.2626456 11.2944628 12.2142347 12.234359 12.5304504 12.5558172 13.2889151 13.3421766 15.327746 15.3555238 15.8703541 15.9484586 17.2564196 17.3626643 18.3314155 18.3390516 19.431123 19.49309 21.1880478 21.2700857 25.6099423 25.6278004 25.7101985 25.7296773 28.2918984 28.3469604 32.9519202 32.9737462 34.9798372 35.1487335 36.4332545 36.6232237
1.3916044 -166.8852594 -166.8852591 -160.9777143 -160.9777142 -117.4345916 -117.4345901 -115.9233552 -115.9233495 -111.7363722 -111.7363692 -111.7253817 -111.7253749 -107.9717865 -107.9717847 -107.9542957 -107.9542831 -38.8071023 -38.8070527 -38.7855814 -38.7854876 -37.3718436 -37.3717648 -37.3550223 -37.3549841 -37.3414474 -37.3413567 -26.3458218 -26.345444 -26.3329721 -26.3324694 -25.7692125 -25.7686108 -25.7596079 -25.7593502 -25.7483628 -25.7480739 -12.1733422 -12.1715738 -8.7259079 -8.6900204 -5.0431292 -4.7997137 -4.1185836 -3.8809618 -1.2668433 -1.07 0.5309673 0.5544236 3.3384042 3.514974 3.7730385 3.9487626 7.4730364 7.5006605 8.2260509 8.2490054 11.1621168 11.1904475 12.276768 12.3227955 12.5774026 12.5915256 13.2647385 13.328002 15.1700381 15.1993356 15.7124023 15.7867115 17.244212 17.3475436 18.2768407 18.2853445 19.6079746 19.6661007 21.1540655 21.2336798 25.6220715 25.6469412 25.8672608 25.895742 28.2314586 28.2868732 32.9436209 32.9639484 35.1820331 35.3566595 36.4856317 36.6728676
1.4072984 -166.88526 -166.8852597 -160.9777142 -160.9777141 -117.4345914 -117.4345898 -115.9233567 -115.9233499 -111.7363752 -111.7363723 -111.7253818 -111.7253738 -107.9717857 -107.9717842 -107.9542916 -107.9542786 -38.8071326 -38.8070897 -38.7855768 -38.7854864 -37.3718972 -37.3718275 -37.3550019 -37.3549686 -37.34146 -37.3413726 -26.3458257 -26.3454973 -26.3329501 -26.3324582 -25.7692337 -25.7686894 -25.7595437 -25.7593213 -25.748381 -25.7480954 -12.2089608 -12.2071323 -8.7478104 -8.7144695 -4.9288982 -4.6871028 -3.9901816 -3.7514987 -1.2571788 -1.0513055 0.5005327 0.5270492 3.1414458 3.3102837 3.642814 3.8153076 7.5205417 7.5434535 8.3449404 8.3655239 11.0553145 11.0808843 12.3082096 12.3973391 12.5774532 12.6074323 13.3257454 13.3877244 15.0099341 15.0400902 15.5497929 15.6202583 17.2311105 17.3302151 18.2214985 18.2329958 19.7743583 19.8279431 21.0745849 21.151339 25.6142589 25.6340219 26.0946063 26.1201488 28.1912631 28.2463644 32.9201251 32.9401239 35.3412094 35.5200571 36.4965797 36.6807089
1.4229925 -166.8852606 -166.8852603 -160.9777141 -160.977714 -117.4345911 -117.4345895 -115.9233578 -115.9233503 -111.7363778 -111.7363752 -111.7253817 -111.7253728 -107.9717846 -107.9717834 -107.9542872 -107.9542741 -38.8071629 -38.8071262 -38.7855723 -38.7854855 -37.3719507 -37.371889 -37.3549821 -37.3549535 -37.3414726 -37.3413888 -26.3458309 -26.3455485 -26.3329278 -26.3324483 -25.7692565 -25.7687653 -25.7594815 -25.7592915 -25.7483987 -25.7481177 -12.2436656 -12.2417982 -8.7706468 -8.7398246 -4.8066594 -4.5663635 -3.8604039 -3.620831 -1.2467724 -1.031456 0.4702754 0.5000951 2.9366355 3.0974269 3.5052914 3.6740563 7.5762946 7.5955156 8.4666255 8.4852939 10.9485085 10.9722085 12.2578443 12.3455147 12.6482757 12.6783917 13.4461884 13.5018363 14.8503257 14.880338 15.3839581 15.4506479 17.2170823 17.3110104 18.1672426 18.1830977 19.9229705 19.9716401 20.9538461 21.0271623 25.6280229 25.6445741 26.3308357 26.3561575 28.1747576 28.2290262 32.8833111 32.9041499 35.4544326 35.6361861 36.4671314 36.6479006
1.4386865 -166.8852612 -166.885261 -160.977714 -160.9777139 -117.4345908 -117.4345892 -115.9233587 -115.9233506 -111.73638 -111.7363777 -111.7253815 -111.7253719 -107.9717834 -107.9717824 -107.9542826 -107.9542695 -38.8071929 -38.8071618 -38.7855681 -38.7854851 -37.3720035 -37.3719491 -37.3549631 -37.3549387 -37.3414851 -37.3414051 -26.3458374 -26.3455973 -26.3329053 -26.3324398 -25.7692807 -25.7688383 -25.7594213 -25.759261 -25.7484157 -25.7481408 -12.2772673 -12.2753824 -8.7940227 -8.7656644 -4.6771092 -4.4381663 -3.7299208 -3.4897732 -1.2350203 -1.0098889 0.440381 0.4737886 2.7258051 2.8783677 3.3605936 3.5252557 7.640063 7.6566121 8.5904496 8.6075958 10.8452485 10.8678522 12.1433787 12.2094356 12.7842461 12.7950758 13.5949306 13.6441197 14.6950645 14.7232821 15.2165002 15.2796285 17.2020934 17.2901925 18.1150464 18.1361992 20.0479679 20.0911581 20.7985905 20.8673488 25.6574705 25.6709847 26.5759415 26.6021353 28.1847015 28.2378454 32.8358735 32.858443 35.5212657 35.7047337 36.4006312 36.577844
1.4543805 -166.8852618 -166.8852616 -160.9777139 -160.9777138 -117.4345905 -117.4345889 -115.9233593 -115.9233509 -111.7363818 -111.7363798 -111.7253811 -111.7253712 -107.9717821 -107.9717811 -107.9542779 -107.9542651 -38.8072224 -38.8071963 -38.7855641 -38.785485 -37.3720553 -37.3720073 -37.3549449 -37.3549244 -37.3414975 -37.3414214 -26.3458451 -26.3456436 -26.3328825 -26.3324329 -25.7693061 -25.768908 -25.7593635 -25.75923 -25.7484318 -25.7481646 -12.3095927 -12.3077116 -8.8175692 -8.7916002 -4.5409565 -4.3032109 -3.5994598 -3.3592561 -1.2212467 -0.9859987 0.4110109 0.4483475 2.5107246 2.6548353 3.2091841 3.3693742 7.7114642 7.7263135 8.7156854 8.7316562 10.7475569 10.7697117 11.9994149 12.0487198 12.933268 12.9392601 13.7524762 13.7947165 14.551013 14.5742451 15.0493439 15.1093226 17.1860833 17.2679443 18.065457 18.0925995 20.1441181 20.1800004 20.6183671 20.6793602 25.6938717 25.7046206 26.8304286 26.8584637 28.2230778 28.2751711 32.7812414 32.8060424 35.5433653 35.7273483 36.3020561 36.4754486
1.4700745 -166.8852624 -166.8852622 -160.9777138 -160.9777138 -117.4345901 -117.4345886 -115.9233595 -115.9233511 -111.7363833 -111.7363816 -111.7253805 -111.7253705 -107.9717806 -107.9717798 -107.9542732 -107.9542608 -38.8072511 -38.8072295 -38.7855605 -38.7854854 -37.3721057 -37.3720633 -37.3549276 -37.3549107 -37.3415097 -37.3414376 -26.3458538 -26.3456872 -26.3328593 -26.3324276 -25.7693322 -25.7689743 -25.7593083 -25.7591987 -25.7484469 -25.7481887 -12.3404839 -12.3386272 -8.8409462 -8.8172785 -4.3989333 -4.1622424 -3.4698053 -3.2303399 -1.2047099 -0.959153 0.3823006 0.4239818 2.293128 2.428447 3.0517275 3.2070549 7.7900477 7.8040492 8.8415018 8.856608 10.6566262 10.6789106 11.8422351 11.8782213 13.0829819 13.1013553 13.8977544 13.930671 14.435049 14.4479889 14.8850371 14.9426077 17.1689388 17.2443589 18.0188206 18.052478 20.199916 20.2244854 20.4354297 20.4738031 25.7290555 25.7380638 27.094361 27.1252947 28.2908699 28.3424857 32.723364 32.7505223 35.5240416 35.7071845 36.1771321 36.3462253
1.4857685 -166.8852628 -166.8852626 -160.9777138 -160.9777137 -117.4345898 -117.4345883 -115.9233596 -115.9233512 -111.7363844 -111.7363831 -111.7253797 -111.7253699 -107.9717791 -107.9717783 -107.9542686 -107.9542567 -38.8072789 -38.8072613 -38.785557 -38.7854861 -37.3721542 -37.3721168 -37.3549113 -37.3548976 -37.3415214 -37.3414535 -26.3458634 -26.3457279 -26.3328359 -26.332424 -25.7693586 -25.7690371 -25.7592559 -25.7591674 -25.7484607 -25.7482131 -12.3697977 -12.3679853 -8.8638443 -8.8423819 -4.2518124 -4.0160782 -3.3417882 -3.1042189 -1.1846254 -0.9287215 0.3543573 0.400897 2.0747574 2.20078 2.8890243 3.0390758 7.8753459 7.8891585 8.9669168 8.9814343 10.5732008 10.5961953 11.679324 11.7037259 13.2359898 13.2662715 13.9715343 14.0069029 14.380062 14.409485 14.7274778 14.7841785 17.1504653 17.2194251 17.9753965 18.0159601 20.1120039 20.1894419 20.3009957 20.3471859 25.7568311 25.7658817 27.3672466 27.4021618 28.3878293 28.4400436 32.6663783 32.6957017 35.467818 35.6485224 36.0314422 36.1954489
1.5014625 -166.8852632 -166.885263 -160.9777137 -160.9777137 -117.4345894 -117.434588 -115.9233594 -115.9233512 -111.7363853 -111.7363842 -111.7253789 -111.7253693 -107.9717775 -107.9717769 -107.9542642 -107.954253 -38.8073055 -38.8072914 -38.7855538 -38.7854873 -37.3722006 -37.3721676 -37.3548961 -37.3548852 -37.3415327 -37.3414691 -26.3458736 -26.3457656 -26.3328122 -26.3324223 -25.7693848 -25.7690963 -25.7592066 -25.7591365 -25.748473 -25.7482376 -12.3974047 -12.3956553 -8.8859842 -8.8666277 -4.1004356 -3.8656518 -3.2162586 -2.9822041 -1.160218 -0.8941314 0.3272578 0.3792979 1.8574288 1.9734398 2.7219788 2.8663203 7.9668838 7.9809443 9.0907324 9.1048912 10.4977901 10.5221568 11.5148325 11.5284448 13.3845905 13.4269736 13.921871 13.9692089 14.4478089 14.4930767 14.5847162 14.6466271 17.1303483 17.193 17.9354165 17.9831494 19.898562 19.9787299 20.2762896 20.3267487 25.7739721 25.7844602 27.6480571 27.6879095 28.5123808 28.5665437 32.6141911 32.6452352 35.3799996 35.5564774 35.8697255 36.0276028
1.5171565 -166.8852635 -166.8852633 -160.9777137 -160.9777137 -117.4345891 -117.4345878 -115.923359 -115.9233513 -111.7363858 -111.736385 -111.7253779 -111.7253689 -107.971776 -107.9717754 -107.95426 -107.9542495 -38.8073307 -38.8073197 -38.7855508 -38.7854887 -37.3722444 -37.3722153 -37.354882 -37.3548735 -37.3415434 -37.3414842 -26.3458844 -26.3458 -26.3327883 -26.3324223 -25.7694104 -25.7691519 -25.7591605 -25.7591062 -25.7484838 -25.748262 -12.4231883 -12.4215198 -8.9071168 -8.889767 -3.9457529 -3.7120817 -3.0940333 -2.8656725 -1.1308226 -0.8549633 0.3010495 0.3593946 1.6431257 1.7481479 2.5515839 2.6897592 8.0641691 8.0787136 9.2114435 9.2254046 10.4307843 10.4573659 11.3514478 11.3547107 13.5152855 13.5698881 13.8163218 13.8641624 14.4580778 14.5009093 14.6076308 14.668393 17.1081001 17.1647665 17.8991132 17.9541363 19.6596554 19.7351269 20.2477064 20.2951653 25.7798743 25.7921221 27.9352644 27.9807178 28.6617097 28.7190456 32.5700591 32.6022004 35.2662581 35.4367481 35.6955363 35.8462116
1.5328505 -166.8852636 -166.8852636 -160.9777137 -160.9777136 -117.4345887 -117.4345875 -115.9233584 -115.9233513 -111.7363862 -111.7363855 -111.7253769 -111.7253685 -107.9717745 -107.971774 -107.954256 -107.9542465 -38.8073543 -38.8073459 -38.7855479 -38.7854905 -37.3722854 -37.3722597 -37.354869 -37.3548625 -37.3415534 -37.3414988 -26.3458955 -26.3458313 -26.3327643 -26.3324242 -25.7694348 -25.7692038 -25.7591178 -25.7590768 -25.7484929 -25.7482862 -12.4470444 -12.4454734 -8.9270211 -8.9115814 -3.7888809 -3.5567799 -2.9758045 -2.7559635 -1.0960552 -0.8111137 0.2757596 0.3414126 1.4341323 1.526869 2.378922 2.5104448 8.16668 8.1817876 9.3271178 9.3409369 10.372484 10.4024372 11.1838462 11.1919892 13.6019784 13.6586631 13.7065826 13.7490765 14.3951139 14.4411652 14.7751857 14.8308457 17.0829822 17.1341622 17.8667258 17.928984 19.4137923 19.4858852 20.194734 20.2407021 25.7755578 25.7891795 28.2268412 28.2781318 28.8319721 28.8932066 32.5362792 32.5687931 35.1322753 35.295307 35.5113596 35.6540157
1.5485445 -166.8852638 -166.8852637 -160.9777137 -160.9777136 -117.4345884 -117.4345873 -115.9233578 -115.9233512 -111.7363863 -111.7363859 -111.7253759 -111.7253682 -107.9717731 -107.9717727 -107.9542524 -107.9542438 -38.8073762 -38.80737 -38.785545 -38.7854926 -37.3723233 -37.3723006 -37.3548572 -37.3548524 -37.3415624 -37.3415126 -26.3459066 -26.3458593 -26.3327402 -26.332428 -25.7694574 -25.7692521 -25.7590788 -25.7590488 -25.7485002 -25.7483098 -12.4688806 -12.4674222 -8.9455024 -8.9318818 -3.6311844 -3.4016224 -2.8619956 -2.654215 -1.0560732 -0.7630655 0.251432 0.3256077 1.2332185 1.3120024 2.2051801 2.3295196 8.2738535 8.2894843 9.4352641 9.4488454 10.3229731 10.3579444 11.0184622 11.0381265 13.5735189 13.5960654 13.6509996 13.6988811 14.419955 14.4561775 14.9499351 15.0028336 17.0538925 17.1002686 17.8384782 17.9076825 19.1676396 19.2370185 20.1190602 20.1643562 25.7630049 25.7773292 28.5202106 28.577046 29.0185491 29.0836962 32.5140607 32.5461969 34.9835247 35.138022 35.3191271 35.4533338
1.5642385 -166.8852638 -166.8852638 -160.9777136 -160.9777136 -117.4345881 -117.4345871 -115.9233571 -115.9233512 -111.7363863 -111.736386 -111.7253749 -111.725368 -107.9717717 -107.9717714 -107.9542492 -107.9542415 -38.8073963 -38.8073919 -38.7855422 -38.785495 -37.3723578 -37.3723379 -37.3548466 -37.3548432 -37.3415705 -37.3415257 -26.3459176 -26.3458841 -26.3327162 -26.3324336 -25.7694777 -25.7692967 -25.7590436 -25.7590224 -25.7485056 -25.7483329 -12.4886151 -12.4872832 -8.9623909 -8.9505049 -3.4743924 -3.2492075 -2.7525579 -2.5611418 -1.0119209 -0.7123312 0.2282366 0.3122895 1.0438779 1.1066713 2.0316869 2.1482439 8.3850625 8.4010814 9.5327696 9.5458252 10.2816076 10.3238789 10.860899 10.8933587 13.4644708 13.4958834 13.5893384 13.6376748 14.5323903 14.5529942 15.1232923 15.1735234 17.0192052 17.0616421 17.814515 17.8900479 18.9262918 18.9932123 20.0248601 20.0697681 25.7446465 25.7589565 28.812145 28.8736186 29.2162841 29.2845652 32.5035929 32.5346341 34.8252475 34.9703628 35.1208858 35.2464593
1.5799325 -166.8852638 -166.8852638 -160.9777136 -160.9777136 -117.4345878 -117.434587 -115.9233564 -115.9233512 -111.7363863 -111.7363861 -111.7253739 -111.7253679 -107.9717705 -107.9717703 -107.9542463 -107.9542396 -38.8074144 -38.8074114 -38.7855395 -38.7854975 -37.3723886 -37.3723714 -37.3548372 -37.3548349 -37.3415776 -37.3415378 -26.3459282 -26.3459055 -26.3326922 -26.332441 -25.7694954 -25.7693377 -25.7590123 -25.7589981 -25.7485091 -25.7483551 -12.5061765 -12.5049835 -8.9775396 -8.9673114 -3.3207538 -3.1031981 -2.6467452 -2.4767953 -0.9659055 -0.6621559 0.2067672 0.3018531 0.8705671 0.9151312 1.859981 1.9680522 8.4995714 8.5157574 9.6161226 9.6281848 10.2456098 10.2977035 10.7163335 10.7629215 13.3627309 13.3926797 13.4984287 13.5386176 14.6943009 14.705533 15.2910143 15.3382417 16.9765609 17.0160744 17.7947604 17.8755096 18.6951688 18.7595372 19.917358 19.9617223 25.7229576 25.7366074 29.0986174 29.1630972 29.4196522 29.489443 32.5042553 32.5335494 34.6626234 34.7973659 34.9193758 35.0360222
1.5956265 -166.8852638 -166.8852637 -160.9777136 -160.9777136 -117.4345876 -117.4345869 -115.9233557 -115.9233512 -111.7363861 -111.736386 -111.725373 -111.7253678 -107.9717695 -107.9717693 -107.9542437 -107.954238 -38.8074303 -38.8074284 -38.7855367 -38.7855002 -37.3724156 -37.3724008 -37.354829 -37.3548276 -37.3415834 -37.341549 -26.3459381 -26.3459238 -26.3326686 -26.3324502 -25.7695099 -25.7693749 -25.758985 -25.7589761 -25.7485105 -25.7483764 -12.5215034 -12.5204603 -8.9908225 -8.9821839 -3.1732226 -2.9685966 -2.5430659 -2.400384 -0.921833 -0.6184818 0.1887262 0.294803 0.7187296 0.7432379 1.6919347 1.7906592 8.6164516 8.6324943 9.6822605 9.6928131 10.2074343 10.2689301 10.596941 10.656062 13.2714618 13.2983565 13.3945026 13.4276175 14.8773765 14.8910708 15.449539 15.4931609 16.9226506 16.960314 17.7786317 17.8626524 18.4811042 18.5422678 19.8024926 19.8457257 25.700196 25.712657 29.3746033 29.4395262 29.6228554 29.6915527 32.5148815 32.5418444 34.5010747 34.6238529 34.7184862 34.8253398
1.6113205 -166.8852637 -166.8852637 -160.9777136 -160.9777136 -117.4345873 -117.4345868 -115.923355 -115.9233512 -111.736386 -111.7363859 -111.7253721 -111.7253678 -107.9717686 -107.9717685 -107.9542415 -107.9542367 -38.807444 -38.8074429 -38.7855338 -38.7855031 -37.3724385 -37.3724262 -37.3548221 -37.3548213 -37.341588 -37.341559 -26.3459472 -26.3459389 -26.3326453 -26.3324611 -25.769521 -25.7694084 -25.7589619 -25.7589567 -25.7485098 -25.7483966 -12.5345433 -12.5336596 -9.0021329 -8.995025 -3.0356028 -2.8514445 -2.4399673 -2.3303074 -0.8846849 -0.5905962 0.1779797 0.2916587 0.5940867 0.5986591 1.5299799 1.6182584 8.734415 8.7499009 9.7300335 9.7387273 10.1542302 10.2141321 10.525531 10.5852844 13.1922364 13.2154052 13.2912918 13.3183877 15.072737 15.092419 15.5952378 15.6344289 16.85318 16.8899283 17.7645209 17.848226 18.2935628 18.3495974 19.6868166 19.7278597 25.6782736 25.6891405 29.6338325 29.6952893 29.8199251 29.8836051 32.5339625 32.5580548 34.346615 34.4547087 34.5237789 34.6188327
1.6270145 -166.8852636 -166.8852636 -160.9777136 -160.9777136 -117.4345872 -117.4345867 -115.9233543 -115.9233513 -111.7363858 -111.7363858 -111.7253713 -111.7253678 -107.9717678 -107.9717678 -107.9542396 -107.9542358 -38.8074554 -38.8074548 -38.7855309 -38.7855061 -37.3724572 -37.3724474 -37.3548165 -37.354816 -37.3415913 -37.3415679 -26.3459552 -26.3459509 -26.3326225 -26.3324737 -25.7695282 -25.769438 -25.7589431 -25.7589404 -25.7485071 -25.7484155 -12.545253 -12.5445364 -9.0113823 -9.0057557 -2.9124648 -2.7573219 -2.3378675 -2.2646935 -0.8589933 -0.5892331 0.1804096 0.2922706 0.4898223 0.5011725 1.3775378 1.4539042 8.8514687 8.8658516 9.7611966 9.7679455 10.0780689 10.1222466 10.5098053 10.555502 13.1262459 13.1452469 13.19719 13.2187515 15.2753509 15.3004867 15.7242172 15.7579829 16.7634558 16.7997835 17.7491516 17.8255438 18.1457661 18.1918729 19.5774736 19.614742 25.6587189 25.6676966 29.8685133 29.9205777 30.004886 30.0577032 32.5596463 32.5803335 34.2061229 34.2949237 34.3433517 34.4225821
1.6427085 -166.8852636 -166.8852636 -160.9777136 -160.9777136 -117.434587 -117.4345867 -115.9233537 -115.9233514 -111.7363857 -111.7363856 -111.7253705 -111.725368 -107.9717673 -107.9717672 -107.9542381 -107.9542352 -38.8074644 -38.8074641 -38.7855279 -38.7855092 -37.3724717 -37.3724642 -37.3548121 -37.3548119 -37.3415932 -37.3415756 -26.3459618 -26.34596 -26.3326003 -26.3324879 -25.7695315 -25.7694638 -25.7589284 -25.7589273 -25.7485023 -25.748433 -12.5535974 -12.5530544 -9.018499 -9.0143139 -2.8085317 -2.6893361 -2.2416775 -2.2028231 -0.845473 -0.6196394 0.1989976 0.2933544 0.424671 0.4413739 1.2398643 1.302276 8.9641498 8.9766992 9.7796569 9.78453 9.9864908 10.0135292 10.5253265 10.5551058 13.0744379 13.088915 13.1181452 13.1342393 15.4800793 15.5098169 15.8324355 15.8597551 16.6501947 16.6858366 17.728283 17.7866622 18.0508731 18.0794854 19.482113 19.5134895 25.6426948 25.6495786 30.0691055 30.1045042 30.1705985 30.2054935 32.5893757 32.6060774 34.0873532 34.1499091 34.188382 34.2450513
1.6584025 -166.8852635 -166.8852635 -160.9777136 -160.9777136 -117.4345869 -117.4345866 -115.9233531 -115.9233516 -111.7363855 -111.7363855 -111.7253699 -111.7253682 -107.9717668 -107.9717668 -107.9542368 -107.954235 -38.8074708 -38.8074708 -38.7855249 -38.7855124 -37.3724817 -37.3724767 -37.354809 -37.3548089 -37.3415938 -37.341582 -26.3459668 -26.3459662 -26.3325789 -26.3325036 -25.7695307 -25.7694855 -25.758918 -25.7589177 -25.7484955 -25.748449 -12.55955 -12.5591854 -9.023427 -9.0206536 -2.7274967 -2.6477284 -2.1611782 -2.1473764 -0.8376922 -0.6746702 0.2263452 0.2876485 0.4051386 0.4144744 1.1256636 1.1711875 9.0657982 9.0755088 9.7895498 9.7926375 9.8957336 9.9098366 10.5492184 10.5666802 13.0375096 13.0470519 13.0590471 13.069351 15.6800571 15.7134525 15.9164105 15.9366397 16.514866 16.5484436 17.7023103 17.7373726 18.0048374 18.0151987 19.4085197 19.4315201 25.6310396 25.6356948 30.2243122 30.2406787 30.3040433 30.3189405 32.6191475 32.6311536 33.9983466 34.0301669 34.068714 34.0978363
1.6740965 -166.8852635 -166.8852635 -160.9777136 -160.9777136 -117.4345868 -117.4345867 -115.9233526 -115.9233519 -111.7363855 -111.7363855 -111.7253693 -111.7253685 -107.9717666 -107.9717666 -107.9542359 -107.954235 -38.8074748 -38.8074748 -38.7855218 -38.7855155 -37.3724872 -37.3724847 -37.3548071 -37.3548071 -37.3415929 -37.341587 -26.3459699 -26.3459699 -26.3325584 -26.3325206 -25.7695257 -25.7695031 -25.7589119 -25.7589118 -25.7484867 -25.7484633 -12.563092 -12.5629089 -9.0261257 -9.024744 -2.6710523 -2.6313397 -2.1079692 -2.1060262 -0.8230998 -0.7374148 0.2487978 0.2759456 0.413182 0.4145787 1.0493109 1.073945 9.1432385 9.1487526 9.792942 9.794632 9.8267269 9.8313475 10.5690679 10.5771134 13.0156843 13.0194124 13.0245447 13.0278993 15.8572734 15.8891969 15.9789628 15.9914761 16.3714129 16.3985322 17.6814741 17.697117 17.9863793 17.9877614 19.3637023 19.375954 25.6243102 25.6266566 30.3220794 30.3265602 30.3892522 30.3916508 32.6429908 32.6493937 33.945473 33.9529444 33.9894815 33.9961286
1.6897905 -166.8852635 -166.8852635 -160.9777136 -160.9777136 -117.4345867 -117.4345867 -115.9233522 -115.9233522 -111.7363854 -111.7363854 -111.7253689 -111.7253689 -107.9717665 -107.9717665 -107.9542353 -107.9542353 -38.8074761 -38.8074761 -38.7855187 -38.7855187 -37.3724882 -37.3724882 -37.3548065 -37.3548065 -37.3415906 -37.3415906 -26.345971 -26.345971 -26.3325389 -26.3325389 -25.7695165 -25.7695165 -25.7589098 -25.7589098 -25.7484759 -25.7484759 -12.5642127 -12.5642127 -9.0265687 -9.0265687 -2.6391629 -2.6391629 -2.0898864 -2.0898864 -0.7902784 -0.7902784 0.2634822 0.2634822 0.4200809 0.4200809 1.0292661 1.0292661 9.1754185 9.1754185 9.7885679 9.7885679 9.8058333 9.8058333 10.5788525 10.5788525 13.0086834 13.0086834 13.0138537 13.0138537 15.9445568 15.9445568 16.0331107 16.0331107 16.2953293 16.2953293 17.6778679 17.6778679 17.9811804 17.9811804 19.3524463 19.3524463 25.6228193 25.6228193 30.3557191 30.3557191 30.4177017 30.4177017 32.6542324 32.6542324 33.9286023 33.9286023 33.9590033 33.9590033
