Γ M K A L H A|L M|K
0.0 0.57735 0.91068 1.8848 2.46215 2.79549 3.46215 3.76961
3.288821 -210.0574172 -210.0574172 -210.0573983 -210.0573983 -153.0925075 -153.0925075 -153.0924838 -153.0924838 -151.8416939 -151.8416939 -151.8416681 -151.8416681 -151.8415184 -151.8415184 -151.8415109 -151.8415109 -103.982308 -103.982308 -103.9823079 -103.9823079 -68.814338 -68.814338 -68.8143339 -68.8143339 -63.2579877 -63.2579877 -63.2579766 -63.2579766 -63.2578657 -63.2578657 -63.2578551 -63.2578551 -14.4547816 -14.4547816 -14.4541057 -14.4541057 -10.1979905 -10.1979905 -10.1903505 -10.1903505 -10.0957021 -10.0957021 -10.0036121 -10.0036121 -9.6187627 -9.6187627 -9.5996577 -9.5996577 -9.3848653 -9.3848653 -9.3445906 -9.3445906 -9.3141544 -9.3141544 -9.27952 -9.27952 -4.7801564 -4.7801564 -4.7755523 -4.7755523 -3.4295921 -3.4295921 -3.3971919 -3.3971919 -3.1670012 -3.1670012 -3.1392111 -3.1392111 2.0458201 2.0458201 2.0562643 2.0562643 4.3331368 4.3331368 4.363258 4.363258 5.5653819 5.5653819 5.7026252 5.7026252 5.8761832 5.8761832 5.9875607 5.9875607 10.4070996 10.4070996 10.4196535 10.4196535 10.5933178 10.5933178 10.5998254 10.5998254 13.6708806 13.6708806 13.7330011 13.7330011 16.0550786 16.0550786 16.0875817 16.0875817 16.7289133 16.7289133 16.8059416 16.8059416 17.4783496 17.4783496 17.572986 17.572986 20.6771366 20.6771366 20.7326099 20.7326099 22.0963125 22.0963125 22.1253084 22.1253084 23.0952928 23.0952928 23.1305673 23.1305673 26.3643121 26.3643121 26.407271 26.407271 27.4843636 27.4843636 27.5623244 27.5623244 31.5184365 31.5184365 31.5446722 31.5446722 35.5372785 35.5372785 35.6916702 35.6916702 36.2876331 36.2876331 36.4042341 36.4042341 36.8055113 36.8055113 36.8990249 36.8990249
3.3021543 -210.0574169 -210.0574169 -210.057399 -210.057399 -153.0925073 -153.0925073 -153.0924853 -153.0924853 -151.8416927 -151.8416927 -151.8416683 -151.8416683 -151.8415195 -151.8415195 -151.8415134 -151.8415134 -103.9823081 -103.9823081 -103.9823081 -103.9823081 -68.8143352 -68.8143352 -68.8143313 -68.8143313 -63.2579772 -63.2579772 -63.2579677 -63.2579677 -63.2578647 -63.2578647 -63.2578553 -63.2578553 -14.4612118 -14.4612118 -14.4605822 -14.4605822 -10.2016616 -10.2016616 -10.1956128 -10.1956128 -10.0964886 -10.0964886 -10.0102755 -10.0102755 -9.6243723 -9.6243723 -9.6050183 -9.6050183 -9.3830814 -9.3830814 -9.3452127 -9.3452127 -9.3169798 -9.3169798 -9.2861296 -9.2861296 -4.7590951 -4.7590951 -4.7546036 -4.7546036 -3.3798014 -3.3798014 -3.3479791 -3.3479791 -3.1362573 -3.1362573 -3.1103892 -3.1103892 1.9790308 1.9790308 1.9888989 1.9888989 4.3795654 4.3795654 4.4076276 4.4076276 5.5386433 5.5386433 5.6807916 5.6807916 5.8047788 5.8047788 5.9225631 5.9225631 10.4326033 10.4326033 10.4435078 10.4435078 10.5973793 10.5973793 10.6037699 10.6037699 13.5886681 13.5886681 13.6448386 13.6448386 16.0793626 16.0793626 16.1139463 16.1139463 16.780806 16.780806 16.8551879 16.8551879 17.4383604 17.4383604 17.5266669 17.5266669 20.7386066 20.7386066 20.7989507 20.7989507 22.1151345 22.1151345 22.151255 22.151255 23.013949 23.013949 23.0516604 23.0516604 26.5107409 26.5107409 26.5547846 26.5547846 27.4593552 27.4593552 27.5328001 27.5328001 31.3979409 31.3979409 31.4223959 31.4223959 35.5589661 35.5589661 35.7206159 35.7206159 36.2511234 36.2511234 36.360821 36.360821 36.7252217 36.7252217 36.8248226 36.8248226
3.3154877 -210.0574163 -210.0574163 -210.0573996 -210.0573996 -153.0925072 -153.0925072 -153.0924868 -153.0924868 -151.8416914 -151.8416914 -151.8416687 -151.8416687 -151.8415205 -151.8415205 -151.8415158 -151.8415158 -103.9823083 -103.9823083 -103.9823083 -103.9823083 -68.8143325 -68.8143325 -68.8143289 -68.8143289 -63.2579672 -63.2579672 -63.2579592 -63.2579592 -63.2578639 -63.2578639 -63.2578555 -63.2578555 -14.4672568 -14.4672568 -14.4666747 -14.4666747 -10.2052779 -10.2052779 -10.2005887 -10.2005887 -10.0967595 -10.0967595 -10.0167263 -10.0167263 -9.6294669 -9.6294669 -9.6102302 -9.6102302 -9.3811122 -9.3811122 -9.3456529 -9.3456529 -9.3195509 -9.3195509 -9.2923878 -9.2923878 -4.7413139 -4.7413139 -4.7370027 -4.7370027 -3.3287593 -3.3287593 -3.2978647 -3.2978647 -3.1076666 -3.1076666 -3.0837643 -3.0837643 1.9129308 1.9129308 1.9223156 1.9223156 4.4289607 4.4289607 4.45482 4.45482 5.5102448 5.5102448 5.6527101 5.6527101 5.741525 5.741525 5.8612742 5.8612742 10.4587455 10.4587455 10.4681315 10.4681315 10.6034935 10.6034935 10.6097048 10.6097048 13.5046546 13.5046546 13.555096 13.555096 16.1102765 16.1102765 16.1469977 16.1469977 16.8244816 16.8244816 16.8956226 16.8956226 17.3973487 17.3973487 17.479166 17.479166 20.8041664 20.8041664 20.8683104 20.8683104 22.1359039 22.1359039 22.1780218 22.1780218 22.9328822 22.9328822 22.9737015 22.9737015 26.650791 26.650791 26.6957118 26.6957118 27.4403489 27.4403489 27.5093523 27.5093523 31.2761273 31.2761273 31.2987913 31.2987913 35.5815127 35.5815127 35.7496265 35.7496265 36.2181621 36.2181621 36.3207287 36.3207287 36.6460144 36.6460144 36.7512795 36.7512795
3.328821 -210.0574155 -210.0574155 -210.0574 -210.0574 -153.0925069 -153.0925069 -153.0924882 -153.0924882 -151.8416901 -151.8416901 -151.8416691 -151.8416691 -151.8415215 -151.8415215 -151.8415179 -151.8415179 -103.9823084 -103.9823084 -103.9823084 -103.9823084 -68.81433 -68.81433 -68.8143267 -68.8143267 -63.2579578 -63.2579578 -63.2579512 -63.2579512 -63.2578634 -63.2578634 -63.2578559 -63.2578559 -14.4728853 -14.4728853 -14.4723519 -14.4723519 -10.2087832 -10.2087832 -10.205238 -10.205238 -10.0965461 -10.0965461 -10.0229665 -10.0229665 -9.6340212 -9.6340212 -9.6152596 -9.6152596 -9.3789636 -9.3789636 -9.3459237 -9.3459237 -9.3218993 -9.3218993 -9.2983221 -9.2983221 -4.7264549 -4.7264549 -4.7223853 -4.7223853 -3.2773972 -3.2773972 -3.247776 -3.247776 -3.0812867 -3.0812867 -3.0593908 -3.0593908 1.8483891 1.8483891 1.8573353 1.8573353 4.4807634 4.4807634 4.5042665 4.5042665 5.4807688 5.4807688 5.6147127 5.6147127 5.6904609 5.6904609 5.803514 5.803514 10.4852828 10.4852828 10.4933172 10.4933172 10.6110127 10.6110127 10.6169491 10.6169491 13.4205951 13.4205951 13.4655661 13.4655661 16.1471989 16.1471989 16.185905 16.185905 16.8603997 16.8603997 16.927667 16.927667 17.3556078 17.3556078 17.4307468 17.4307468 20.873265 20.873265 20.9400713 20.9400713 22.1574332 22.1574332 22.2041487 22.2041487 22.8525328 22.8525328 22.8967848 22.8967848 26.7833448 26.7833448 26.828834 26.828834 27.4275761 27.4275761 27.4921778 27.4921778 31.154702 31.154702 31.1755439 31.1755439 35.6045358 35.6045358 35.7782347 35.7782347 36.1888537 36.1888537 36.2841914 36.2841914 36.5688002 36.5688002 36.6790713 36.6790713
3.3421543 -210.0574146 -210.0574146 -210.0574003 -210.0574003 -153.0925066 -153.0925066 -153.0924897 -153.0924897 -151.8416889 -151.8416889 -151.8416697 -151.8416697 -151.8415225 -151.8415225 -151.8415199 -151.8415199 -103.9823086 -103.9823086 -103.9823086 -103.9823086 -68.8143277 -68.8143277 -68.8143246 -68.8143246 -63.2579489 -63.2579489 -63.2579436 -63.2579436 -63.257863 -63.257863 -63.2578565 -63.2578565 -14.478068 -14.478068 -14.4775844 -14.4775844 -10.2121253 -10.2121253 -10.2095251 -10.2095251 -10.0958794 -10.0958794 -10.0289976 -10.0289976 -9.6380176 -9.6380176 -9.6200725 -9.6200725 -9.3766424 -9.3766424 -9.3460411 -9.3460411 -9.3240516 -9.3240516 -9.3039546 -9.3039546 -4.7141579 -4.7141579 -4.7103831 -4.7103831 -3.226697 -3.226697 -3.1986884 -3.1986884 -3.0571591 -3.0571591 -3.0373077 -3.0373077 1.7863001 1.7863001 1.7948029 1.7948029 4.5343716 4.5343716 4.5553549 4.5553549 5.4509573 5.4509573 5.5672065 5.5672065 5.6515707 5.6515707 5.748957 5.748957 10.511895 10.511895 10.5187662 10.5187662 10.619356 10.619356 10.6249074 10.6249074 13.3382225 13.3382225 13.3779889 13.3779889 16.1893271 16.1893271 16.2297065 16.2297065 16.8891579 16.8891579 16.951872 16.951872 17.3134809 17.3134809 17.3816872 17.3816872 20.9452552 20.9452552 21.0135812 21.0135812 22.1786769 22.1786769 22.2283788 22.2283788 22.7733822 22.7733822 22.8209805 22.8209805 26.9073275 26.9073275 26.9529444 26.9529444 27.421065 27.421065 27.4812376 27.4812376 31.0354785 31.0354785 31.0544658 31.0544658 35.62771 35.62771 35.8059605 35.8059605 36.1632596 36.1632596 36.2513863 36.2513863 36.4945351 36.4945351 36.6088314 36.6088314
3.3554877 -210.0574135 -210.0574135 -210.0574006 -210.0574006 -153.0925063 -153.0925063 -153.0924911 -153.0924911 -151.8416876 -151.8416876 -151.8416703 -151.8416703 -151.8415235 -151.8415235 -151.8415216 -151.8415216 -103.9823087 -103.9823087 -103.9823087 -103.9823087 -68.8143255 -68.8143255 -68.8143228 -68.8143228 -63.2579407 -63.2579407 -63.2579365 -63.2579365 -63.2578629 -63.2578629 -63.2578571 -63.2578571 -14.482778 -14.482778 -14.4823453 -14.4823453 -10.2152557 -10.2152557 -10.213419 -10.213419 -10.0947882 -10.0947882 -10.0348196 -10.0348196 -9.6414445 -9.6414445 -9.6246357 -9.6246357 -9.3741564 -9.3741564 -9.3460254 -9.3460254 -9.3260292 -9.3260292 -9.3093005 -9.3093005 -4.7040787 -4.7040787 -4.7006424 -4.7006424 -3.1776666 -3.1776666 -3.1516029 -3.1516029 -3.0353071 -3.0353071 -3.0175389 -3.0175389 1.7275727 1.7275727 1.7355814 1.7355814 4.5891204 4.5891204 4.607413 4.607413 5.4216257 5.4216257 5.5166038 5.5166038 5.6188842 5.6188842 5.6972454 5.6972454 10.5381688 10.5381688 10.5440703 10.5440703 10.6280246 10.6280246 10.6330779 10.6330779 13.2592145 13.2592145 13.294026 13.294026 16.2357375 16.2357375 16.2773544 16.2773544 16.911413 16.911413 16.9688628 16.9688628 17.2714 17.2714 17.332311 17.332311 21.0193532 21.0193532 21.0880628 21.0880628 22.1988018 22.1988018 22.2497186 22.2497186 22.6959876 22.6959876 22.7463921 22.7463921 27.0217118 27.0217118 27.0668396 27.0668396 27.4206067 27.4206067 27.476209 27.476209 30.9203755 30.9203755 30.9374814 30.9374814 35.650824 35.650824 35.8322863 35.8322863 36.1413784 36.1413784 36.2224225 36.2224225 36.4242572 36.4242572 36.5411359 36.5411359
3.368821 -210.0574124 -210.0574124 -210.0574009 -210.0574009 -153.0925059 -153.0925059 -153.0924925 -153.0924925 -151.8416863 -151.8416863 -151.841671 -151.841671 -151.8415244 -151.8415244 -151.8415231 -151.8415231 -103.9823088 -103.9823088 -103.9823088 -103.9823088 -68.8143236 -68.8143236 -68.8143212 -68.8143212 -63.2579331 -63.2579331 -63.25793 -63.25793 -63.257863 -63.257863 -63.2578579 -63.2578579 -14.4869905 -14.4869905 -14.4866097 -14.4866097 -10.2181311 -10.2181311 -10.216894 -10.216894 -10.0932992 -10.0932992 -10.0404312 -10.0404312 -9.644296 -9.644296 -9.6289165 -9.6289165 -9.3715142 -9.3715142 -9.3459035 -9.3459035 -9.3278483 -9.3278483 -9.3143657 -9.3143657 -4.6959005 -4.6959005 -4.6928375 -4.6928375 -3.1313208 -3.1313208 -3.1075298 -3.1075298 -3.0157297 -3.0157297 -3.0000906 -3.0000906 1.6731152 1.6731152 1.6805407 1.6805407 4.6442489 4.6442489 4.6596824 4.6596824 5.3935578 5.3935578 5.4676572 5.4676572 5.5881842 5.5881842 5.6481303 5.6481303 10.5635925 10.5635925 10.5687056 10.5687056 10.6366091 10.6366091 10.6410541 10.6410541 13.1851738 13.1851738 13.2152499 13.2152499 16.2854092 16.2854092 16.3277142 16.3277142 16.9277879 16.9277879 16.9792774 16.9792774 17.229967 17.229967 17.2830493 17.2830493 21.0945913 21.0945913 21.1625157 21.1625157 22.2172189 22.2172189 22.2674727 22.2674727 22.6210589 22.6210589 22.6732275 22.6732275 27.1255163 27.1255163 27.1692971 27.1692971 27.4257543 27.4257543 27.4764603 27.4764603 30.8114159 30.8114159 30.8266173 30.8266173 35.67382 35.67382 35.8565878 35.8565878 36.1231249 36.1231249 36.1973355 36.1973355 36.3591543 36.3591543 36.4764974 36.4764974
3.3821543 -210.0574112 -210.0574112 -210.0574012 -210.0574012 -153.0925054 -153.0925054 -153.0924938 -153.0924938 -151.841685 -151.841685 -151.8416718 -151.8416718 -151.8415252 -151.8415252 -151.8415244 -151.8415244 -103.9823089 -103.9823089 -103.9823089 -103.9823089 -68.8143219 -68.8143219 -68.8143198 -68.8143198 -63.2579262 -63.2579262 -63.257924 -63.257924 -63.2578632 -63.2578632 -63.2578589 -63.2578589 -14.4906834 -14.4906834 -14.4903554 -14.4903554 -10.2207125 -10.2207125 -10.2199296 -10.2199296 -10.091436 -10.091436 -10.0458298 -10.0458298 -9.6465708 -9.6465708 -9.6328835 -9.6328835 -9.3687261 -9.3687261 -9.3457126 -9.3457126 -9.3295197 -9.3295197 -9.3191427 -9.3191427 -4.6893416 -4.6893416 -4.6866785 -4.6866785 -3.0886671 -3.0886671 -3.067484 -3.067484 -2.9983855 -2.9983855 -2.9849446 -2.9849446 1.6238176 1.6238176 1.6305428 1.6305428 4.6988452 4.6988452 4.7112747 4.7112747 5.3674046 5.3674046 5.4223659 5.4223659 5.5581634 5.5581634 5.6016265 5.6016265 10.5875568 10.5875568 10.5920379 10.5920379 10.6447926 10.6447926 10.6485232 10.6485232 13.1176159 13.1176159 13.1431378 13.1431378 16.3372145 16.3372145 16.3795207 16.3795207 16.9387348 16.9387348 16.9836978 16.9836978 17.1900884 17.1900884 17.2345522 17.2345522 21.1697546 21.1697546 21.2355955 21.2355955 22.2335717 22.2335717 22.2812427 22.2812427 22.5495904 22.5495904 22.6018996 22.6018996 27.2177878 27.2177878 27.259012 27.259012 27.4358904 27.4358904 27.481066 27.481066 30.7107204 30.7107204 30.7239889 30.7239889 35.696809 35.696809 35.8779709 35.8779709 36.1083527 36.1083527 36.1761126 36.1761126 36.3006546 36.3006546 36.4153647 36.4153647
3.3954877 -210.05741 -210.05741 -210.0574016 -210.0574016 -153.0925048 -153.0925048 -153.0924951 -153.0924951 -151.8416838 -151.8416838 -151.8416726 -151.8416726 -151.841526 -151.841526 -151.8415255 -151.8415255 -103.982309 -103.982309 -103.982309 -103.982309 -68.8143204 -68.8143204 -68.8143186 -68.8143186 -63.2579202 -63.2579202 -63.2579188 -63.2579188 -63.2578636 -63.2578636 -63.2578599 -63.2578599 -14.4938375 -14.4938375 -14.4935629 -14.4935629 -10.2229651 -10.2229651 -10.2225101 -10.2225101 -10.0892201 -10.0892201 -10.0510115 -10.0510115 -9.6482721 -9.6482721 -9.6365065 -9.6365065 -9.365805 -9.365805 -9.3455111 -9.3455111 -9.3310479 -9.3310479 -9.3235994 -9.3235994 -4.6841584 -4.6841584 -4.6819152 -4.6819152 -3.0506999 -3.0506999 -3.0325017 -3.0325017 -2.9831534 -2.9831534 -2.9720427 -2.9720427 1.58053 1.58053 1.5864215 1.5864215 4.7517556 4.7517556 4.7611011 4.7611011 5.3436037 5.3436037 5.3815845 5.3815845 5.5289153 5.5289153 5.5581712 5.5581712 10.6093611 10.6093611 10.6133329 10.6133329 10.6523559 10.6523559 10.6552705 10.6552705 13.0579566 13.0579566 13.0790651 13.0790651 16.3898672 16.3898672 16.4312729 16.4312729 16.9443334 16.9443334 16.9826199 16.9826199 17.1531435 17.1531435 17.1878897 17.1878897 21.2432886 21.2432886 21.3054554 21.3054554 22.2476762 22.2476762 22.2908823 22.2908823 22.4830743 22.4830743 22.5331723 22.5331723 27.297551 27.297551 27.3344276 27.3344276 27.4504403 27.4504403 27.488891 27.488891 30.6204826 30.6204826 30.631772 30.631772 35.7200504 35.7200504 35.8949535 35.8949535 36.0970579 36.0970579 36.1587845 36.1587845 36.250445 36.250445 36.3581284 36.3581284
3.408821 -210.0574088 -210.0574088 -210.057402 -210.057402 -153.0925042 -153.0925042 -153.0924964 -153.0924964 -151.8416825 -151.8416825 -151.8416735 -151.8416735 -151.8415266 -151.8415266 -151.8415264 -151.8415264 -103.9823091 -103.9823091 -103.9823091 -103.9823091 -68.8143191 -68.8143191 -68.8143177 -68.8143177 -63.257915 -63.257915 -63.2579142 -63.2579142 -63.257864 -63.257864 -63.2578609 -63.2578609 -14.496436 -14.496436 -14.4962156 -14.4962156 -10.2248587 -10.2248587 -10.2246249 -10.2246249 -10.0866702 -10.0866702 -10.055971 -10.055971 -9.6494064 -9.6494064 -9.6397569 -9.6397569 -9.3627685 -9.3627685 -9.3453999 -9.3453999 -9.3324291 -9.3324291 -9.327658 -9.327658 -4.6801471 -4.6801471 -4.6783383 -4.6783383 -3.0184081 -3.0184081 -3.0037031 -3.0037031 -2.9697475 -2.9697475 -2.9612538 -2.9612538 1.544037 1.544037 1.5489578 1.5489578 4.8014364 4.8014364 4.8077567 4.8077567 5.3223469 5.3223469 5.3458503 5.3458503 5.5012628 5.5012628 5.5187797 5.5187797 10.6282187 10.6282187 10.6317615 10.6317615 10.6591929 10.6591929 10.6612007 10.6612007 13.0074933 13.0074933 13.0242903 13.0242903 16.4418077 16.4418077 16.4810245 16.4810245 16.9441287 16.9441287 16.9765449 16.9765449 17.1210156 17.1210156 17.1448882 17.1448882 21.3131597 21.3131597 21.3695412 21.3695412 22.2593903 22.2593903 22.2963987 22.2963987 22.4238288 22.4238288 22.4683749 22.4683749 27.3636991 27.3636991 27.3934217 27.3934217 27.469277 27.469277 27.4987738 27.4987738 30.5429142 30.5429142 30.552151 30.552151 35.7438922 35.7438922 35.9050715 35.9050715 36.0900015 36.0900015 36.1455624 36.1455624 36.2101317 36.2101317 36.305131 36.305131
3.4221543 -210.0574076 -210.0574076 -210.0574025 -210.0574025 -153.0925034 -153.0925034 -153.0924976 -153.0924976 -151.8416813 -151.8416813 -151.8416745 -151.8416745 -151.8415271 -151.8415271 -151.841527 -151.841527 -103.9823091 -103.9823091 -103.9823091 -103.9823091 -68.814318 -68.814318 -68.814317 -68.814317 -63.2579108 -63.2579108 -63.2579105 -63.2579105 -63.2578645 -63.2578645 -63.257862 -63.257862 -14.4984652 -14.4984652 -14.4982994 -14.4982994 -10.2263665 -10.2263665 -10.2262676 -10.2262676 -10.0838033 -10.0838033 -10.0607021 -10.0607021 -9.6499836 -9.6499836 -9.6426075 -9.6426075 -9.3596429 -9.3596429 -9.3455652 -9.3455652 -9.3336473 -9.3336473 -9.3311518 -9.3311518 -4.6771433 -4.6771433 -4.6757789 -4.6757789 -2.9927936 -2.9927936 -2.9823001 -2.9823001 -2.9576913 -2.9576913 -2.9523244 -2.9523244 1.5150303 1.5150303 1.5188517 1.5188517 4.8457369 4.8457369 4.8493441 4.8493441 5.3036783 5.3036783 5.3158282 5.3158282 5.4765392 5.4765392 5.4851269 5.4851269 10.6432778 10.6432778 10.6463847 10.6463847 10.6653197 10.6653197 10.6663935 10.6663935 12.9673763 12.9673763 12.9799299 12.9799299 16.4909831 16.4909831 16.5260085 16.5260085 16.9377959 16.9377959 16.9660264 16.9660264 17.0955957 17.0955957 17.1084878 17.1084878 21.3766646 21.3766646 21.4243867 21.4243867 22.2683397 22.2683397 22.2978251 22.2978251 22.3754076 22.3754076 22.409733 22.409733 27.4148409 27.4148409 27.4339908 27.4339908 27.49218 27.49218 27.5098054 27.5098054 30.4801487 30.4801487 30.4872312 30.4872312 35.76867 35.76867 35.9052163 35.9052163 36.0894142 36.0894142 36.13681 36.13681 36.1802832 36.1802832 36.2566835 36.2566835
3.4354877 -210.0574065 -210.0574065 -210.0574031 -210.0574031 -153.0925027 -153.0925027 -153.0924988 -153.0924988 -151.8416801 -151.8416801 -151.8416755 -151.8416755 -151.8415275 -151.8415275 -151.8415275 -151.8415275 -103.9823092 -103.9823092 -103.9823092 -103.9823092 -68.8143172 -68.8143172 -68.8143165 -68.8143165 -63.2579078 -63.2579078 -63.2579076 -63.2579076 -63.2578647 -63.2578647 -63.2578631 -63.2578631 -14.4999144 -14.4999144 -14.4998037 -14.4998037 -10.2274656 -10.2274656 -10.2274363 -10.2274363 -10.0806344 -10.0806344 -10.0651973 -10.0651973 -9.6500163 -9.6500163 -9.6450324 -9.6450324 -9.3564725 -9.3564725 -9.346316 -9.346316 -9.3346653 -9.3346653 -9.333788 -9.333788 -4.6750206 -4.6750206 -4.6741076 -4.6741076 -2.9747629 -2.9747629 -2.9688219 -2.9688219 -2.9470857 -2.9470857 -2.9449412 -2.9449412 1.4940801 1.4940801 1.4966937 1.4966937 4.8816764 4.8816764 4.8832537 4.8832537 5.2879032 5.2879032 5.2926601 5.2926601 5.4564724 5.4564724 5.4593595 5.4593595 10.6538155 10.6538155 10.6562451 10.6562451 10.6707227 10.6707227 10.6710636 10.6710636 12.9385708 12.9385708 12.9469222 12.9469222 16.5344619 16.5344619 16.5621066 16.5621066 16.9277561 16.9277561 16.9514646 16.9514646 17.0777707 17.0777707 17.0822378 17.0822378 21.4302409 21.4302409 21.4656102 21.4656102 22.2734964 22.2734964 22.2954719 22.2954719 22.342269 22.342269 22.3609901 22.3609901 27.4495256 27.4495256 27.4583171 27.4583171 27.5149213 27.5149213 27.521308 27.521308 30.4341026 30.4341026 30.4389147 30.4389147 35.7945647 35.7945647 35.8939776 35.8939776 36.097853 36.097853 36.1326776 36.1326776 36.1596821 36.1596821 36.2130989 36.2130989
3.448821 -210.0574055 -210.0574055 -210.0574038 -210.0574038 -153.0925018 -153.0925018 -153.0924998 -153.0924998 -151.8416789 -151.8416789 -151.8416766 -151.8416766 -151.8415278 -151.8415278 -151.8415278 -151.8415278 -103.9823092 -103.9823092 -103.9823092 -103.9823092 -68.8143167 -68.8143167 -68.8143163 -68.8143163 -63.2579059 -63.2579059 -63.2579058 -63.2579058 -63.2578648 -63.2578648 -63.2578639 -63.2578639 -14.5007759 -14.5007759 -14.5007205 -14.5007205 -10.2281366 -10.2281366 -10.2281329 -10.2281329 -10.0771775 -10.0771775 -10.069448 -10.069448 -9.6495194 -9.6495194 -9.6470074 -9.6470074 -9.3533391 -9.3533391 -9.3479472 -9.3479472 -9.3354051 -9.3354051 -9.3352846 -9.3352846 -4.6736904 -4.6736904 -4.6732329 -4.6732329 -2.9644477 -2.9644477 -2.9620476 -2.9620476 -2.9396725 -2.9396725 -2.9393668 -2.9393668 1.4816088 1.4816088 1.4829362 1.4829362 4.9055595 4.9055595 4.9060663 4.9060663 5.2764474 5.2764474 5.2779259 5.2779259 5.4430289 5.4430289 5.4434214 5.4434214 10.6598378 10.6598378 10.661158 10.661158 10.6747961 10.6747961 10.6748353 10.6748353 12.9218118 12.9218118 12.925983 12.925983 16.5679426 16.5679426 16.5837357 16.5837357 16.9205637 16.9205637 16.9350134 16.9350134 17.0672099 17.0672099 17.0678056 17.0678056 21.4694984 21.4694984 21.4885593 21.4885593 22.2752015 22.2752015 22.2899649 22.2899649 22.3253757 22.3253757 22.3289968 22.3289968 27.4682224 27.4682224 27.4713914 27.4713914 27.5305307 27.5305307 27.5313834 27.5313834 30.406308 30.406308 30.4087452 30.4087452 35.8214064 35.8214064 35.8736688 35.8736688 36.1156742 36.1156742 36.1328698 36.1328698 36.1461508 36.1461508 36.1747753 36.1747753
